iso3,year,general_public_services_pct,defense_pct,public_order_safety_pct,economic_affairs_pct,environmental_protection_pct,housing_community_amenities_pct,health_pct,recreation_culture_religion_pct,education_pct,social_protection_pct,sector_sum_pct
SGP,2004,0.09032465445194472,0.2882995821279331,0.061523625843780134,0.1209900353584057,0.0,0.132272581163613,0.05753776920604307,0.000642880102860816,0.2159755705560913,0.03236901317904211,0.999935711989714
SGP,2005,0.09660328295140581,0.3106452137168861,0.06081586218104989,0.1158134243458476,0.0,0.1203965545262474,0.05818300016252235,0.001007638550300666,0.2161222168048107,0.020347797822200548,0.9999349910612709
SGP,2006,0.1008095266029213,0.2910189476154162,0.05722414501085235,0.10638235466651019,0.0,0.1058250718601513,0.05737079838094679,0.001349211004868892,0.1993605913063882,0.08065935355194462,0.9999999999999999
SGP,2007,0.12369625877062279,0.2799013897542871,0.06238994392219543,0.09806843117600844,0.0,0.1218540893452171,0.06041232086256874,0.004795058651423618,0.20816514507084227,0.040717362446834444,1.0
SGP,2008,0.1183781125664983,0.2469265501363494,0.05248334748982967,0.12427913630470741,0.0,0.07309222584827216,0.06151370199830122,0.01421610264204926,0.1864857615449953,0.12262506146899729,1.0
SGP,2009,0.07555834407390613,0.2381855548153525,0.04952517995369752,0.1629135190302911,0.0,0.06756858871113085,0.07717638989403328,0.02082736857731573,0.1833227075378203,0.12492234740645261,1.0
SGP,2010,0.07347415380469768,0.2444604602720742,0.05542212992923333,0.1466146841377009,0.0,0.09050819836909448,0.08128650343354156,0.020706041365033272,0.210206311899451,0.07732151678917348,1.0
SGP,2011,0.060825592866890224,0.22896486809536282,0.05100141976925304,0.1542783102185972,0.0,0.08593050022743876,0.07887694479834748,0.02449643482353312,0.2083732910093752,0.1072526381912022,1.0
SGP,2012,0.0712344915225897,0.24853066581948302,0.06262749556900644,0.07185315854596529,0.0,0.07564876433802628,0.09884877771461056,0.0255576363575561,0.2133481590475872,0.13235085108517539,1.0
SGP,2013,0.07366725525857082,0.22983820654660397,0.06091926207968299,0.11477542130954771,0.0,0.05527218279370673,0.1101114291439958,0.03042465582498024,0.2195876327640251,0.1054039542788867,1.0
SGP,2014,0.0745381998863893,0.2175285566650469,0.06423624181284347,0.1173304223443499,0.0,0.062035890030319,0.1210518571242805,0.03492673478745902,0.1996177615954775,0.10873433575383441,0.9999999999999999
SGP,2015,0.05981317255177635,0.1837641269669605,0.05545611853133618,0.2145230627805115,0.013014383820905211,0.04589168874709349,0.12081057697507161,0.03720191423781972,0.1638944465473422,0.1056305088411832,1.0
SGP,2016,0.06178819881407715,0.2025181965807781,0.060822534177674185,0.1635967844022218,0.014347170603049192,0.06207466247072529,0.1368995017458064,0.03268150864022473,0.17650146081196488,0.08876998175347825,0.9999999999999999
SGP,2017,0.06973143259420349,0.1899083418397711,0.06951742308240542,0.1764293094216895,0.01921726153164494,0.07280286540241648,0.1346991719813463,0.0334158679069883,0.1726396237025838,0.06163870253695066,0.9999999999999999
SGP,2018,0.0748640205493985,0.175385750231595,0.0716669834351979,0.22150643353476362,0.0192948412438149,0.06308863701054471,0.1261765705346564,0.03021536978649591,0.1608641090184627,0.05693728465507032,0.9999999999999998
SGP,2019,0.08393872439623808,0.1788214213319684,0.07386849676759204,0.1927238735168166,0.01850557362450187,0.06128519328539004,0.1394485464375259,0.0307543239834073,0.1647985225735345,0.05585532408302541,1.0000000000000002
SGP,2020,0.059660012534839366,0.10394083527169799,0.04349138499498898,0.16283999926568613,0.049233198187321026,0.04769286942840955,0.1190231158922352,0.01894814266818658,0.11215180911071769,0.2830186326459173,0.9999999999999998
SGP,2021,0.06319806794002282,0.15402825348427698,0.06273891818511754,0.20678133936858908,0.016420616174453,0.06635707624776334,0.17286082815998788,0.02550489899067943,0.1306482013538124,0.10146180009529751,0.9999999999999999
SGP,2022,0.23439444657967917,0.1299947867083244,0.0479436399514245,0.2667280954088964,0.009488845479810784,0.008663120022705468,0.1274983066043872,0.02748142924375872,0.1007325919882583,0.047074738012755066,1.0
SGP,2023,0.21706233539924502,0.13206532826428868,0.041724081493837245,0.25806476019579494,0.01391770642872433,0.008640319849244403,0.111390925558834,0.022974065622302028,0.1076189982111403,0.08654147897658813,0.9999999999999991
SGP,2024,0.3438016860050624,0.11951997454449931,0.03773335360691809,0.2192860230082686,0.01290866512876727,0.005388830331084224,0.09845179857334818,0.02297523372940689,0.09724212363573641,0.04269231143690865,1.0
SLB,2011,0.273067557165679,0.0,0.0917626012760398,0.23979035166152698,0.00509435814627895,0.0115202889352915,0.11056069507876799,0.00557418028126304,0.249520437461895,0.0131095299932577,0.9999999999999999
SLB,2012,0.18632064672415702,0.0,0.0910447343047192,0.275904480853379,0.00441896543884462,0.0165941818900938,0.147655959344429,0.0474864814448076,0.217180035356645,0.013394514642925199,1.0000000000000002
SLB,2013,0.19741060372357,0.0,0.0677324062406583,0.24103757736228498,0.009468731372956311,0.0199520756961616,0.127795435444471,0.0038137167135760502,0.310587602562587,0.0222018508837349,1.0000000000000002
SLB,2014,0.21165837782084101,0.0,0.08067674492448211,0.223008693659999,0.00936249637404452,0.0211403490658539,0.134451213626464,0.0036464865133283095,0.2994375731993,0.016618064815686,0.9999999999999989
SLB,2015,0.185274137671937,0.0,0.09197915072705239,0.250212519661332,0.012071263397036201,0.016455457352655502,0.120649147782655,0.00442659021967443,0.301104058986969,0.0178276742006899,1.0000000000000016
SLB,2016,0.18509911310333202,0.0,0.0919989102706254,0.250266271899156,0.0120738566222747,0.0164589924182002,0.120675066396535,0.004427541167814689,0.301168744067517,0.0178315040545469,1.000000000000002
SLB,2017,0.18546039623443,0.0,0.09195812291243911,0.250155317323239,0.0120685037250143,0.0164516953880814,0.120621565576332,0.00442557823469987,0.301035222079021,0.0178235985267451,1.000000000000002
SLB,2018,0.184985358616495,0.0,0.0920117526775925,0.250301207327244,0.0120755420485471,0.0164612899788809,0.120691911795126,0.00442815922171743,0.301210785126107,0.017833993208290398,1.0000000000000004
SLB,2019,0.186566243972745,0.0,0.09183327731650699,0.24981569762812397,0.0120521190980576,0.016429359985294,0.120457805478151,0.00441956991336233,0.30062652602796097,0.0177994005797965,0.9999999999999983
SLB,2020,0.17571378212768898,0.0,0.0882077416371601,0.222463026667399,0.0150932910669102,0.014798166903439101,0.129986586774014,0.0238565168829429,0.31888366940232404,0.010997218538121,0.9999999999999991
SLV,2001,0.06860970311368572,0.0,0.008870383779869661,0.1569514844315713,0.0,0.3291093410572049,0.2433019551049964,0.01918899348298335,0.09775524981897175,0.07603186097031137,0.9998189717595944
SLV,2002,0.303938859494415,0.040792997583121035,0.1064079952968842,0.07489058723626625,0.001698347377359723,0.0180612711476909,0.1314912796394278,0.03328107649095303,0.146907048141616,0.1115683584819387,0.9690378208896727
SLV,2003,0.19031713536616032,0.03271917537621664,0.1106202636210179,0.09830118880867725,0.0019394461803684951,0.10699278095032859,0.1286140142944367,0.0113852673921632,0.14527888517760298,0.1368387027259994,0.9630068598929714
SLV,2004,0.023952997890931,0.0,0.01762579090087376,0.21256402530882798,0.002862307924073516,0.2847243145525761,0.35146128351913225,0.01446218740584513,0.04790599578186201,0.044290448930400725,0.9998493522145223
SLV,2005,0.2559476399903037,0.030988781431447378,0.11042674909378229,0.1228552577069271,0.006021777403271495,0.09863066459148336,0.1518917734048938,0.006984161919776072,0.1408380998153269,0.1084194899593585,1.0330043953165706
SLV,2006,0.2994479039609681,0.03652821467548308,0.1294215831032933,0.1530461577967516,0.008185144764717212,0.03052577518135713,0.106567374975926,0.007992553123194454,0.1795917057199718,0.048757783912178214,1.0000641972138409
SLV,2007,0.2542418118732604,0.030147049478273028,0.1065314370686697,0.07079218616946913,0.0016014031341747051,0.04753371207788411,0.1394237490626708,0.007473214626148626,0.1375427358574497,0.2003279063560453,0.9956152057040455
SLV,2008,0.2668803279045937,0.02577016155405847,0.1001155514858177,0.06989774783613491,0.001351734362395622,0.05367693548738745,0.1498680968888307,0.006671463143436458,0.13090021148102118,0.21285455774303969,1.017986787886716
SLV,2009,0.22720880710353972,0.026758809112459318,0.1050464060428302,0.08704648639961428,0.005403993732170839,0.0143035075736269,0.1491622805255334,0.006549077905902206,0.16905058459560451,0.20947004700871868,1.0
SLV,2010,0.25729033850203586,0.02942870069510139,0.1165425903837453,0.07962818245383128,0.007424011845514745,0.010693867478303788,0.13595607288281988,0.006436885616748243,0.1547114712293835,0.2018878789125159,0.9999999999999999
SLV,2011,0.3136392387552574,0.028078618963885308,0.1033158286907562,0.06765846744015853,0.003177037164687402,0.030421462012705073,0.1556570722587068,0.009016395975760896,0.1253421031118572,0.16265010378321432,0.9989563281569893
SLV,2012,0.4613365435818208,0.030222127559846868,0.09880874571732104,0.1183159341232623,0.0055558745243060245,0.0,0.1300558548555149,0.005517633665850217,0.1600487081546458,0.0,1.009861422182568
SLV,2013,0.4347948146313269,0.02686813640492115,0.09140450829824127,0.10659730823218559,0.004888118239616877,0.0,0.1179258525307572,0.0050037156304186285,0.1403022046073817,0.046497124246413966,0.9742817828212632
SLV,2014,0.3563041782901159,0.02856226048712689,0.1097034626880563,0.08708006246075271,0.005991108297299787,0.0127136891192699,0.09251385835830367,0.0028736420612048403,0.1558036477547788,0.14845409048309122,1.0
SLV,2015,0.2318454843002554,0.02949322015609826,0.1226666187102111,0.1504693738085818,0.0061324317519692115,0.02521310649929864,0.1632737474373269,0.004046325936050067,0.17213969715498328,0.09471999424522534,1.0
SLV,2016,0.2236790155951833,0.02184641705599789,0.1183292755149043,0.1196946765809041,0.006613147331710206,0.008439165624794367,0.15164177140225038,0.005247746265710338,0.16162729486082783,0.1828814897677173,1.0
SLV,2017,0.2849408134808793,0.02489097220161984,0.1218737947607322,0.1359361556946628,0.005473640490105913,0.01293499866496573,0.1414987984691607,0.004984127925950099,0.0859762067226392,0.1814904915892841,0.9999999999999999
SLV,2018,0.2746685775707632,0.02281619491221784,0.114969544965962,0.1067717663919742,0.0033249731279111428,0.010447868147617341,0.1501827302042279,0.00579003941239699,0.1478466499462558,0.1631816553206736,0.9999999999999999
SLV,2019,0.26557895186434893,0.0250430672418457,0.11677273309699739,0.11069348937200131,0.003858255385184869,0.008029727074702089,0.1535614117513063,0.005324677173649967,0.1433106963367929,0.16782699070317061,1.0
SLV,2020,0.3430591083500822,0.02422117668554723,0.09352731591448933,0.1094349534076375,0.004739174127535173,0.01881966014982642,0.1399598026676411,0.004179608989585237,0.1186849077288507,0.143374291978805,0.9999999999999999
SLV,2021,0.2082322667735336,0.02789437050473519,0.1032566282086436,0.1209002130307313,0.004956655628440657,0.02497310750669676,0.1622830144903082,0.0053890447364535665,0.1196135917824977,0.2225011073379595,1.0
SLV,2022,0.13676706091184468,0.02036504659553532,0.1143568272588705,0.12275945899014071,0.019091628239016768,0.03430511875590885,0.2513940072160374,0.020239634181635758,0.09331648305002992,0.1874047348009801,1.0
SLV,2023,0.1871127989719393,0.0315323091086944,0.1275293937127184,0.1110248000460326,0.01628402094481846,0.057300957093810535,0.1874484531139114,0.01545927076740127,0.1253524368490707,0.1409555593916029,1.0
SLV,2024,0.2164847404767209,0.03063488527511695,0.13210069057696588,0.0918333704611272,0.015495656048117621,0.05995099131209624,0.1863132100690577,0.013214524392960569,0.1310848741367788,0.1228870572510581,1.0
SMR,2002,0.14518788966562352,0.0,0.02944564292799376,0.1431785000633453,0.03234998596610751,0.023444560961645558,0.18137830018291867,0.022995019300848553,0.09404054535642535,0.3279795555750917,0.9999999999999998
SMR,2003,0.1522823854844766,0.0,0.02995539895655657,0.127177671721585,0.02483305001427509,0.05339044946575924,0.1494480067825139,0.03135407200237861,0.09692053225163332,0.33186156963926444,0.9972231363184427
SMR,2004,0.06137369923818226,0.0,0.02722936838193018,0.1923199399387084,0.03416385569675827,0.054354017835152965,0.1472127867017117,0.03129502875647152,0.08144096881566425,0.37061033463542054,1.0
SMR,2019,0.09651898868851848,0.0,0.023231930495312997,0.18689397718181622,0.014953812155654288,0.01261072334846304,0.1428137761801154,0.021736361338446718,0.08907903055375208,0.4121614000579207,0.9999999999999999
SMR,2020,0.11719071730536189,0.0,0.024150657839471613,0.1744404737512679,0.014550139984169,0.01301362482635378,0.1490981637563821,0.02156488237759678,0.06564468733132366,0.4203466528280733,1.0
SMR,2021,0.1322867373450905,0.0,0.02081298200731993,0.1537311944715441,0.014242075128751981,0.012536150742632719,0.1313736239379161,0.01778633778161305,0.07897803165220994,0.43825286693292176,1.0
SMR,2022,0.1272280625858049,0.0,0.01902462712699831,0.24344469060769552,0.01255711180623285,0.011406854906224251,0.12052687211304469,0.02183099685669161,0.0745847115775453,0.36939607241976263,1.0000000000000002
SMR,2023,0.1646726350324751,0.0,0.020349865820171682,0.144791407564032,0.01406881983611196,0.01562745610318843,0.1240984960833206,0.02141825933091991,0.07991824825254687,0.4150548119772335,1.0
SMR,2024,0.169450553202065,0.0,0.02119624755514943,0.12645871426275002,0.015975305349572158,0.0155152040186918,0.1253326112993788,0.025301203738494128,0.08445826048275777,0.41631190009114094,1.0
SOM,2017,0.45358110655214723,0.22609336320899717,0.18869902458584062,0.06384139913088208,0.01124681429512394,0.01148463108012534,0.005414436578335415,0.01886804440411722,0.01704693733343797,0.0037242428309922485,0.9999999999999993
SOM,2018,0.42056773137385906,0.24231125097579193,0.17014280326852219,0.07192533532585975,0.020300536420051182,0.01598201448811463,0.0059765710716645345,0.01881620887007077,0.03002483834337073,0.003952709862695722,1.0000000000000004
SOM,2019,0.41617624849693846,0.1928368353798381,0.2322773701468448,0.07158293310910982,0.006782583691178281,0.004891855520512065,0.008654519872878838,0.007663617507839398,0.04189874734651108,0.01723528892834909,0.9999999999999999
SOM,2021,0.3101544441214611,0.1580936884909503,0.2665470269041177,0.1444557441992996,0.00129861125254682,0.01608359352286403,0.050231689749069386,0.006270195786830062,0.04227235166037116,0.004592654312490549,1.0000000000000007
SOM,2022,0.28551339712389384,0.11871347660533621,0.21503134710684818,0.267936069443406,0.001242329947732314,0.01994558333837048,0.030429655722312918,0.006061910538188306,0.03628678873861116,0.01883944143530125,1.0000000000000004
SOM,2023,0.36601108470294497,0.12334720431881059,0.20170978738841822,0.1776621552393047,0.002348279128978038,0.015279175953331241,0.06321254946229903,0.006712420749545759,0.039652186763694856,0.004065156292672711,1.0000000000000002
SOM,2024,0.3087445330524743,0.1399957257407011,0.1843960599327473,0.2346124105622068,0.002417383799829725,0.0135945523767212,0.06312010904143038,0.00524504841356777,0.04448348688032868,0.003390690199992683,1.0
SRB,2007,0.0935867779602242,0.055738625501369106,0.0619120920068644,0.127458303263346,0.00784934216408879,0.0438846906261329,0.144581827963386,0.023897455639520802,0.0931112699878897,0.34797961488717805,1.0
SRB,2008,0.0860971658878054,0.0548063078119677,0.0555758216611279,0.119732964150956,0.00796013344560934,0.0422405009995565,0.13740317801104301,0.022929455739896798,0.10004314805648899,0.373211324235548,0.9999999999999996
SRB,2009,0.08442414404368989,0.054566974124561296,0.052716220316246794,0.11168814867634999,0.00616083708222509,0.0327975536844894,0.140436283214462,0.0194203630662418,0.0966420915966814,0.401147384195052,0.9999999999999997
SRB,2010,0.08910946121591269,0.0510978858505792,0.05379718912882,0.13977557304566499,0.00803519056344558,0.0335003671762618,0.132694763550753,0.023386627145113602,0.089741261518735,0.378861680804713,0.9999999999999989
