iso3,year,debt_pct_gdp,gdp_growth_pct,gdppc_2015_usd,inflation_pct,income_group
TON,2015,51.114971793039,1.11374405685874,4123.90323993332,-1.05399831971283,Upper middle income
TON,2016,49.3817801189399,6.59870436118344,4419.81472868939,2.57815515245072,Upper middle income
TON,2017,45.6224781466791,3.2023165092282,4568.62468668733,7.51706283551125,Upper middle income
TON,2018,48.2405761734079,0.527827266310538,4583.5594849415,5.03209691984882,Upper middle income
TON,2019,43.0541813775852,-0.285208794735084,4566.07497816235,1.179543348218,Upper middle income
TON,2020,43.0808046891087,1.80618735341196,4647.0076512901,-0.349737696727418,Upper middle income
TON,2021,,-0.934926303735025,4612.90046969933,5.64051140636743,Upper middle income
TON,2022,,-2.12854452405193,4533.96790206106,10.9713652903022,Upper middle income
TON,2023,,2.79014366862668,4680.29974543195,6.35112980255189,Upper middle income
TON,2024,,,,3.18364611260051,Upper middle income
TSA,2010,52.0331586963564,8.19440351757765,1222.51823014544,7.58152977621468,Aggregates
TSA,2011,52.1832993863618,5.45109403202389,1272.07513809819,9.06943441304666,Aggregates
TSA,2012,51.2727904226404,5.64515915604163,1326.51107396561,9.46940335888463,Aggregates
TSA,2013,50.9967091013628,6.23326513040877,1392.20217841536,8.15339493090692,Aggregates
TSA,2014,50.6062629648635,7.24547986692529,1475.2167650201,6.82864780544374,Aggregates
TSA,2015,50.8423091675751,7.68973935167961,1570.54142462917,4.72755869604731,Aggregates
TSA,2016,47.6728207481302,7.96912333627881,1676.35409782334,4.45355240327605,Aggregates
TSA,2017,47.6257691620468,6.78411966003432,1770.26291324586,4.14162852223214,Aggregates
TSA,2018,46.5656471581538,6.3936663253368,1863.72112646654,3.33139516437672,Aggregates
TSA,2019,,4.09454306508007,1920.39706317474,3.6289496588547,Aggregates
TSA,2020,,-4.98750173651176,1806.99045389559,5.6602199868936,Aggregates
TSA,2021,,9.24659959728567,1957.51785309013,5.33853088974921,Aggregates
TSA,2022,,7.10115392630797,2079.70096055151,7.18461996730066,Aggregates
TSA,2023,,8.50528885307943,2236.80860471582,6.38250790219375,Aggregates
TSA,2024,,6.23259967615652,2355.24832417956,3.72320611944934,Aggregates
TSS,2010,,6.05119087977124,1542.53215408965,4.02202422214216,Aggregates
TSS,2011,,4.45162930662151,1567.63762624075,5.36621092948077,Aggregates
TSS,2012,,3.33566308216497,1576.31411158834,6.58183105075141,Aggregates
TSS,2013,,5.12180100852353,1612.24237571721,4.88516387595471,Aggregates
TSS,2014,,4.72930309699868,1643.26781016129,4.4038027171436,Aggregates
TSS,2015,,2.93349224419011,1646.44941139316,3.47238752883652,Aggregates
TSS,2016,,1.23789307986235,1623.17708645872,5.30264297710325,Aggregates
TSS,2017,,2.50364867338814,1620.53648783766,5.18618655524149,Aggregates
TSS,2018,,2.79599960832637,1622.24137160361,3.91133439990729,Aggregates
TSS,2019,,2.60045190740459,1621.5953888781,2.867588034469,Aggregates
TSS,2020,,-3.23642852363861,1529.24894566347,3.39862928518853,Aggregates
TSS,2021,,3.65270461847631,1545.45220046021,4.43905481215002,Aggregates
TSS,2022,,4.0614075605038,1568.7119148255,9.45801281304023,Aggregates
TSS,2023,,2.71598839668872,1572.0784357913,6.69759990789845,Aggregates
TSS,2024,,3.59733324708964,1589.32982537075,4.23903922877036,Aggregates
TTO,2010,,3.32322471027371,17938.0949459463,10.5492003179988,High income
TTO,2011,,-0.294354409043763,17746.509252615,5.1071328926456,High income
TTO,2012,,6.71074625448722,18835.6674122954,9.26028137068292,High income
TTO,2013,,3.36819291689019,19392.1974593783,5.19981740465611,High income
TTO,2014,,3.67086851032413,20032.5402001718,5.68441814595659,High income
TTO,2015,,-0.406283288730492,19887.2327716498,4.66121598098264,High income
TTO,2016,,-7.53636305379372,18331.034459758,3.07066742464024,High income
TTO,2017,,-4.87274946918724,17402.6155328454,1.88038440183532,High income
TTO,2018,,-0.945449700943314,17205.615135339,1.01856930188822,High income
TTO,2019,,0.467734528855885,17225.361633712,1.00054293027237,High income
TTO,2020,,-8.78879817831519,15679.9611486825,0.598986330824643,High income
TTO,2021,,-0.716740625909793,15558.0940536829,2.05922746915458,High income
TTO,2022,,0.86126082651883,15712.230497272,5.82838638517959,High income
TTO,2023,,1.46645947294053,15922.7668349788,4.62930242419968,High income
TTO,2024,,2.50920813979569,16312.4849555716,0.526884625776839,High income
TUN,2010,38.7660002963438,2.97113275066512,3906.90625867605,3.33897963601069,Lower middle income
TUN,2011,42.4807224505219,-2.04663389535644,3784.7412903401,3.24002842009531,Lower middle income
TUN,2012,42.5197543010178,4.21667711535632,3900.04620132702,4.6118443220664,Lower middle income
TUN,2013,,2.42993096446429,3947.58763533174,5.31623531326689,Lower middle income
TUN,2014,,3.09032803070775,4021.59954703591,4.62555099534031,Lower middle income
TUN,2015,,0.967834205635981,4014.94773686432,4.437371273215,Lower middle income
TUN,2016,,1.117231963992,4015.28893802703,3.62939937384381,Lower middle income
TUN,2017,,2.25261437620587,4062.80606534519,5.30884839565844,Lower middle income
TUN,2018,,2.60696965356362,4127.97005697994,7.30759176031652,Lower middle income
TUN,2019,,1.55009304966742,4153.27978615515,6.72007532863799,Lower middle income
TUN,2020,,-8.97512622934723,3749.26841452928,5.63415115897625,Lower middle income
TUN,2021,,4.73603648206102,3902.53322990199,5.706350208307,Lower middle income
TUN,2022,,2.75228761004381,3986.54558325666,8.30646124447623,Lower middle income
TUN,2023,,0.184015548469745,3967.33387634534,9.32899597507865,Lower middle income
TUN,2024,,1.61444564976986,4006.20588267443,7.20661657168794,Lower middle income
TUR,2010,45.1797411845197,8.54219848467686,8472.57809050119,8.56644420552976,Upper middle income
TUR,2011,39.969342535799,10.9799625273598,9265.85910238578,6.471879671151,Upper middle income
TUR,2012,37.6997174661117,4.80762696633448,9588.32066531438,8.89156996512163,Upper middle income
TUR,2013,31.7836465290005,8.48825689298511,10269.4489140773,7.49309030547693,Upper middle income
TUR,2014,31.1206735024546,4.60079447270559,10597.9801881716,8.85457271364324,Upper middle income
TUR,2015,29.1451452655038,5.80557386628684,11064.6494504662,7.67085364845877,Upper middle income
TUR,2016,30.0752014180837,3.32366508200445,11279.6169531569,7.7751341532833,Upper middle income
TUR,2017,29.5734179689365,7.82585730002594,12005.6459824832,11.1443110840765,Upper middle income
TUR,2018,29.3999927097041,3.46815306092219,12255.0082146169,16.3324638988928,Upper middle income
TUR,2019,33.4600744646841,1.30162365464503,12238.2950220128,15.1768215720022,Upper middle income
TUR,2020,41.0396523800978,1.80306247087255,12338.643833135,12.2789574462574,Upper middle income
TUR,2021,41.637512472512,11.811094450607,13670.938029516,19.5964926913324,Upper middle income
TUR,2022,35.3300843747051,5.44122511322401,14273.5747654873,72.3088359891207,Upper middle income
TUR,2023,33.2548360241526,5.04512369812289,14932.8851363122,53.8594087593315,Upper middle income
TUR,2024,26.6192344843666,3.3276230893799,15395.0278894893,58.5064507300343,Upper middle income
TUV,2010,,-2.22222222222223,2879.29645720352,,Upper middle income
TUV,2011,,6.81818181818181,3028.2511217061,0.5005807431527,Upper middle income
TUV,2012,,-2.12765957446808,2922.07629963849,,Upper middle income
TUV,2013,,4.34782608695652,3030.55285189857,,Upper middle income
TUV,2014,,0.0,3035.24325598472,,Upper middle income
TUV,2015,,10.4166666666667,3357.83417700071,,Upper middle income
TUV,2016,,5.66037735849056,3558.61212970652,,Upper middle income
TUV,2017,,2.44839285714286,3666.20189700038,,Upper middle income
TUV,2018,,1.38728384151602,3757.85997284742,,Upper middle income
TUV,2019,,13.8220984406966,4345.99606453315,,Upper middle income
TUV,2020,,-4.27493206901397,4233.0183205634,,Upper middle income
TUV,2021,,1.8041359113616,4396.04894488478,,Upper middle income
TUV,2022,,0.677309361438304,4515.29701517492,,Upper middle income
TUV,2023,,3.85280919517032,4773.34085526672,,Upper middle income
TZA,2010,,6.33652342666889,801.29931640625,6.20015595647403,Lower middle income
TZA,2011,,7.67215543486064,838.999267578125,12.6909694699162,Lower middle income
TZA,2012,,4.50015356010131,851.910705566406,16.0010938506338,Lower middle income
TZA,2013,,6.78158560065316,882.8115234375,7.87072364573959,Lower middle income
TZA,2014,,6.73246186832483,913.811218261719,6.13161432988012,Lower middle income
TZA,2015,,6.16062877406682,939.127319335938,5.58816952959298,Lower middle income
TZA,2016,,6.86711619644551,970.156127929688,5.17476629301493,Lower middle income
TZA,2017,,6.72726996832338,1001.55895996094,5.31871605228931,Lower middle income
TZA,2018,,5.50267599385063,1024.01525878906,3.49445848856181,Lower middle income
TZA,2019,,5.79999999996723,1051.7666015625,3.46428057999021,Lower middle income
TZA,2020,,1.99196460647855,1041.25964355469,3.29029062798325,Lower middle income
TZA,2021,,4.32138429480482,1054.31726074219,3.69091958802199,Lower middle income
TZA,2022,,4.56600576430955,1070.58532714844,4.35027204269101,Lower middle income
TZA,2023,,5.06952353203394,1092.86413574219,3.79923291384916,Lower middle income
TZA,2024,,5.5263138305945,1120.77416992188,3.05694676312373,Lower middle income
UGA,2010,,5.63761163749757,768.624091660131,3.97655288478168,Low income
UGA,2011,,9.3916554927176,816.516366587228,16.5643496174515,Low income
UGA,2012,,3.83745560605229,823.580468285493,12.6790377224659,Low income
UGA,2013,,3.58690582623025,828.988669729986,4.90520875694557,Low income
UGA,2014,,5.10630732539796,845.978664791099,3.07570668958641,Low income
UGA,2015,,5.18785986002466,862.934610355811,5.58968606251725,Low income
UGA,2016,,4.78100029254482,874.648370639216,5.70637504616212,Low income
UGA,2017,,3.13140551723596,871.093880017151,5.20971705914209,Low income
UGA,2018,34.6735709943685,6.30392378262997,895.07512785438,2.61601190952274,Low income
UGA,2019,38.47694531299,6.43874503276439,920.939101515671,2.867588034469,Low income
UGA,2020,44.1859143085922,2.95130642218098,917.0350317644,3.31332289544502,Low income
UGA,2021,51.3026623484674,3.53658034070898,919.401675217265,2.20457204757414,Low income
UGA,2022,53.890283062847,4.58802192181773,933.094056370423,7.1957888597581,Low income
UGA,2023,53.1469350760568,5.33697295511469,955.745797275462,5.35094804280395,Low income
UGA,2024,,6.05558075875589,986.090145363924,3.3233806708656,Low income
UKR,2010,28.8666366228354,4.09200436668087,2285.93383789063,9.37293105078978,Upper middle income
UKR,2011,26.4808201734686,5.44528081048476,2418.12084960938,7.95572466274652,Upper middle income
UKR,2012,32.445911715199,0.152314967200653,2426.92944335938,0.568727971803862,Upper middle income
UKR,2013,35.6313995863809,0.045439094492707,2432.41625976563,-0.238948626045407,Upper middle income
UKR,2014,63.6653191884884,-10.0788949840953,2308.6435546875,12.0718562874251,Upper middle income
UKR,2015,70.2588376218982,-9.7729872128676,2094.47387695313,48.6998646434424,Upper middle income
UKR,2016,71.8095454494004,2.44098194492067,2156.0830078125,13.9127101997797,Upper middle income
UKR,2017,66.7346465062875,2.35997228099491,2217.7529296875,14.4383227488749,Upper middle income
UKR,2018,56.9059506749708,3.48836234022659,2308.6669921875,10.9518559353178,Upper middle income
UKR,2019,48.3272696003568,3.19950386354134,2398.07836914063,7.88671745611133,Upper middle income
UKR,2020,58.7161850732326,-3.75281793983162,2324.107421875,2.73249209419427,Upper middle income
UKR,2021,,3.44562065945944,2426.6123046875,9.36313917695223,Upper middle income
UKR,2022,,-28.7585842155085,1874.66296386719,20.1836366617478,Upper middle income
UKR,2023,,5.53473354963334,2164.26123046875,12.8490222828559,Upper middle income
UKR,2024,,2.9138222142611,2219.04248046875,6.50198464669254,Upper middle income
URY,2010,42.4666388098334,7.8034096507169,14722.3780081191,6.69870886978132,High income
URY,2011,43.2074168752496,5.16213302463606,15443.9961926395,8.0928320630299,High income
URY,2012,41.0282347517241,3.53817872056869,15949.3176985435,8.09776580573602,High income
URY,2013,40.0884943756463,4.63753862902416,16639.4054750651,8.57513504005397,High income
URY,2014,41.2850007392277,3.23879122952364,17122.0364563225,8.87735333229828,High income
URY,2015,47.27655851426,0.370741257681345,17125.9016800298,8.66626987079328,High income
URY,2016,46.4584676110441,1.68979822971775,17357.2349992841,9.6394134763508,High income
URY,2017,45.0744196888857,1.74037643374211,17611.6036701032,6.2180938256186,High income
URY,2018,47.3414750646128,0.164777608940113,17608.9441195037,7.60653360377047,High income
URY,2019,50.1314492009057,0.928351141267498,17758.4384372986,7.88198870879619,High income
URY,2020,60.4014180930182,-7.35732706484723,16443.3635000843,9.75640636078194,High income
URY,2021,58.1130528659423,5.84427312558179,17416.0052208869,7.74791402314762,High income
URY,2022,54.2372595164662,4.48622703072073,18228.3558443761,9.10437983075437,High income
URY,2023,62.3670975864135,0.742128785315927,18378.9833563662,5.86910359896119,High income
URY,2024,66.4049496757675,3.10825478066172,18958.6033293537,4.84914366613156,High income
USA,2010,85.1548294082739,2.69519257744442,52555.7695134023,1.6400434423899,High income
USA,2011,89.7347177439651,1.56440685763506,52956.6630340962,3.156841568622,High income
